,0,2005-1,2005-2,2005-3,2005-4,2005-5,2005-6,2005-7,2005-8,2005-9,2005-10,2005-11,2005-12,2006-1,2006-2,2006-3,2006-4,2006-5,2006-6,2006-7,2006-8,2006-9,2006-10,2006-11,2006-12,2007-1,2007-2,2007-3,2007-4,2007-5,2007-6,2007-7,2007-8,2007-9,2007-10,2007-11,2007-12,2008-1,2008-2,2008-3,2008-4,2008-5,2008-6,2008-7,2008-8,2008-9,2008-10,2008-11,2008-12,2009-1,2009-2,2009-3,2009-4,2009-5,2009-6,2009-7,2009-8,2009-9,2009-10,2009-11,2009-12,2010-1,2010-2,2010-3,2010-4,2010-5,2010-6,2010-7,2010-8,2010-9,2010-10,2010-11,2010-12,2011-1,2011-2,2011-3,2011-4,2011-5,2011-6,2011-7,2011-8,2011-9,2011-10,2011-11,2011-12,2012-1,2012-2,2012-3,2012-4,2012-5,2012-6,2012-7,2012-8,2012-9,2012-10,2012-11,2012-12,2013-1,2013-2,2013-3,2013-4,2013-5,2013-6,2013-7,2013-8,2013-9,2013-10,2013-11,2013-12,2014-1,2014-2,2014-3,2014-4,2014-5,2014-6,2014-7,2014-8,2014-9,2014-10,2014-11,2014-12,2015-1,2015-2,2015-3,2015-4,2015-5,2015-6,2015-7,2015-8,2015-9,2015-10,2015-11,2015-12,2016-1,2016-2,2016-3,2016-4,2016-5,2016-6,2016-7,2016-8,2016-9,2016-10,2016-11,2016-12,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12
0,6854,0.5208064025185339,-0.3158121089429987,0.4554590354420491,-0.6643194670946763,-0.5897280133246239,0.02979520984458948,0.3144890121090093,0.7575727874866681,-0.1719498426145844,-0.5524449608921358,-0.1589603536123332,-0.5462920190057755,0.6427845522100708,-0.27037973934112774,-0.33525279256109164,-0.0035185181814737475,-0.7569561785618015,0.4460575750988476,-0.07823082748611397,-0.47897716354471065,-0.3214638303984114,0.8082244316626427,-0.3923824441687107,0.37169896827779403,-0.18621640367199396,0.43990741973005654,0.5106712864284582,-0.349899924554209,-0.33116568637826277,-0.17593356195989993,-0.5792888716923383,-0.6088496748483943,0.5046712810277468,-0.01218786476183277,-0.3867722051246342,-0.43014433115481265,0.04049759330653905,0.070503007074182,0.2017862312961099,-0.8238694753233392,-0.6191758390246179,0.28709605935329263,-0.16660907742863235,-0.6083859570711505,-0.44927934011474224,0.09584654606204053,-0.16604495387933277,-0.598038282678583,-0.5504544278097392,-0.37426510176070965,-0.5114323780136568,-0.38491651681324074,-0.08167926712362826,-0.37474147542010217,0.39331958548517437,-0.5109564421792904,0.665582268227818,-0.20187680635420643,0.2209625596640583,0.9038923627078828,0.0013050871946892347,0.36342609377274004,-0.1251054488513064,-0.43751352551013395,0.37927960572876507,0.19043561353078686,-0.4048016543102372,-0.7118090190409565,0.30630672902193307,-0.30868790564030424,-0.5798688475112871,-0.5763032683243003,0.4661411520408295,-0.24762521466090348,-0.5654942443134066,-0.03175628884377409,-0.5169144723692006,0.37358752239898685,-0.14241594636132665,-0.5090731301137501,-0.5350049207133597,-0.33619898524893194,0.3396976095167447,-0.7927097698208467,0.3429953911899243,0.8232238686508212,0.27838171222077857,-0.4478437420873484,0.9499091228728976,-0.39050493446892676,-0.7591296285933555,2.1047132072103296,0.03254275140535643,0.8757349001714152,-0.07929944502122441,1.3098658905550604,-0.6996334514226259,-0.5610636956033785,0.15987147514268493,0.1515634861607311,0.12388775214556536,-0.41332889671529455,-0.17308747800402938,-0.8573838851572131,-0.11316629307283095,-0.3413507702174912,0.04562532089674234,-0.5836572280407326,-0.11722599499254921,0.5396910148802394,-0.1453320082784142,0.654505472371969,0.36520362555505875,0.5008721282214418,0.3144878800852465,-0.5258051942491329,0.2051968832557237,0.1529291021821431,0.3590466194768462,-0.23571407895366192,0.025536243025011774,-0.477949488595279,-0.5766697421736305,0.37289636214956035,0.6269678850738244,0.15124128864551867,0.176363302163908,1.290990198240448,-0.5800726257732342,-0.03943864541474502,0.16649177935073337,-0.06620578171913905,0.013828136219107424,0.7022889903615036,-0.6884877134521433,0.49042407486761586,-0.4145343131333135,0.12547839688929846,0.039003057814628615,-0.6868229702880475,-0.13168296948113486,0.19097428036685904,-0.4541063067039431,0.3293037993479623,0.11053229961648768,0.8906988332943405,-0.274106196248374,0.622111190856017,0.306401883506013,0.11368111348208508,-0.1043139679549932,0.2637825926671135,0.7491019983906979,-0.09684493910135011,-0.5254524062469766,-0.3174034327806122,-0.290413525988232,-0.5824469652183223,-0.6317957225656383,1.0691476961351816,0.6009092733161152,-0.16128563135525284,0.20563687629797794,-0.22726385585223022,0.778786496202874,-0.5181039786280309,0.13629017011267963,0.5768870768340852,0.675647923209738,-0.4461516496529375,-0.436057804925288,-0.34759470066448866,-0.230772205901099,1.1929851411931696,-0.5246052736342709,-0.7245091710275767,-0.7082975856031489,0.07016920902665362,-0.5124784969417534,0.21190130676900337
1,6014,-0.3079368906824998,0.2840497881421365,0.128595696008995,-0.8138550081852616,-0.308919542793856,-0.10934606207396493,0.03600264968610411,0.2428933815621958,-0.09464759773257599,-0.392724293182769,0.014764956537309247,-0.39368444005369685,0.33931540898436496,0.2672249308295786,-0.5479232947312991,-0.05845287904763226,-0.7193111489979376,0.6472396664785698,0.14591058413967103,-0.5866248288325151,-0.10486624669784637,0.8082996877213267,-0.5873699517230625,0.5069372777584462,-0.18864965645845627,0.5170662762848147,0.4079336466118166,0.24969337386751705,-0.09422274830985308,-0.3557023358745714,-0.6144873392593474,-0.6664609348086055,1.08695255933184,0.2953218215183634,-0.5351226597560649,-0.5614170788000638,-0.2907438194450396,0.4235214936078076,0.07997408032835898,-0.8462264410741677,-0.4029298650143305,-0.0630713074580711,-0.19901588322833605,-0.15347152085132204,-0.5651762994981361,-0.03394575379135332,-0.3962180947814636,-0.2922142860884377,-0.4924089189098705,-0.38321178414380486,0.06459805753816077,-0.4138510347015415,0.2437030665326671,-0.1470268278714175,-0.15732190511111194,-0.6783571606406676,0.032823192169695786,-0.44764937938807337,-0.16775349740021556,0.6025499623257535,-0.139152376902971,0.7695565435284055,0.32354414892151806,-0.27941335621336855,-0.03818698815410565,0.07708914607337874,0.1477529240839879,-0.7265682721729406,0.10693146828942603,-0.35279100170630734,0.2156626586539225,-0.34381495417669056,0.7152802568383297,-0.4952418055619268,-0.2771764838613747,-0.2725254836577687,-0.5628913627624679,0.256181446196436,-0.08842368985983731,-0.5339242611381468,-0.24031360391877496,-0.60132291990222,0.6168144919581738,-0.3024409706513212,-0.1227107966217946,0.022818741225590095,0.43651859482541505,-0.4672023745120661,1.098079749380789,-0.3733552541851785,-0.7258242813620973,2.609056870562979,-0.32438951244984987,-0.014825839697523508,0.17179830463865123,1.2617979107771282,-0.36767811119310745,-0.6209307937309535,-0.033184103424437596,0.13873697238493685,0.017518164969663064,-0.6236843966384422,0.17389249351693353,-0.7636104622986915,0.22652787578297412,-0.2495063700746495,-0.07835819441337454,-0.36820156427990536,-0.06671558226038511,-0.257617499073786,0.2638107232106487,0.7319157787309213,0.865778028895023,0.5043613899013314,0.7772845567939841,-0.019776999643951697,0.20801750761385615,0.4115836075066817,0.1731565032894486,-0.1617559439970969,-0.11139589047975436,-0.014517347027277257,-0.3743013930697177,0.7194301335646818,0.09631518391390503,-0.18555417959914436,-0.018841687721853625,0.7758670937742388,-0.5910333161659553,-0.05275576973176931,-0.24397331172813203,0.02146611383591033,0.4933062902637482,0.32180340336840824,-0.27832170368627224,-0.027684864214478255,0.2152142086068482,-0.08415651806144007,-0.021802605862339695,-0.8466720011508021,-0.496698198950882,-0.1548767804292749,-0.5225365413938501,-0.32529243750215103,-0.11051276478477987,0.6976051083203919,0.05270194156745465,0.389765095109272,0.3379580351443481,1.0470817961966257,-0.1862423113894311,0.5932355087895584,0.18842995982618538,-0.19514859717680844,-0.1675684827996571,-0.2070950386579692,-0.030663073741363348,-0.5076595090089802,-0.595587492836636,0.4294948480513482,0.0389450361539219,-0.1658437421322339,0.1840467940733692,-0.5292738617900149,0.3486946480130171,-0.5357536579879182,0.2479042199597461,-0.07339741705435278,0.19452648754426646,-0.540966869977386,-0.06983003910650866,-0.5790955437890215,0.04188670510498692,0.8495944062614226,-0.6070768339722613,-0.7728615059819122,-0.46510273669627367,-0.3285946430765493,-0.3422406414261964,-0.08112315661878766
2,6021,0.5195231409267594,-0.310160844587569,0.457255816697847,-0.5826912967783047,-0.6542888161444911,0.07905299662706705,0.4017814815434332,0.9895316003138754,-0.13768975479962692,-0.628737809522907,-0.21467412383122242,-0.5642830255454633,0.6786294675887556,-0.24789194672083817,-0.3131330114907425,0.0023840625318324697,-0.7499975736717638,0.5043482595595347,-0.17149055195992358,-0.46439350373591204,-0.44302037363990976,0.7406034547739886,-0.3340419250799024,0.5868413840376523,-0.3284371809985888,0.34743201458999423,0.5986897379904966,-0.43271042644694313,-0.33679099015348846,-0.16548762030362188,-0.5740532213781367,-0.5719688055671136,0.5188546212800612,-0.1443858988808969,-0.4081168131911662,-0.44273734549430066,0.038081532341350054,-0.061973952616217694,0.2582181170093776,-0.8223020390923896,-0.6608647605246251,0.28010582514164284,-0.20496913049038037,-0.7400736637372041,-0.40731843080044566,0.031904378720543705,0.036460912290523034,-0.6029076926732979,-0.6216868424889185,-0.3242526514121499,-0.40826908913990567,-0.27181646683337957,-0.2129679143623743,-0.42101418245065947,0.5411219302133876,-0.46555021087118303,0.6789372771053825,-0.026437015847704505,0.4036238230789162,0.8922045888043263,0.05880646812919863,0.6407554653071035,-0.312722229122172,-0.50023776917217,0.3537660220154363,0.19607031398715702,-0.42341311758502725,-0.7493594555260523,0.2682143445407942,-0.3424853639339619,-0.5885982495573877,-0.5712208739148468,0.21639855414133688,-0.3107837604522977,-0.6257851376495968,-0.010201714214528753,-0.538417232777003,0.30106586002193525,-0.11679207047859813,-0.5050305005056024,-0.49738497667762144,-0.2960840529565263,0.1738671146198518,-0.8166909063024645,0.14617822765708968,0.7575176839445645,0.24903107705054087,-0.5633269074976681,0.7349436017272115,-0.38694044021135304,-0.7140701120957805,1.7872633833657356,0.23731481239893573,1.105742282750861,-0.06433643310067037,1.3148443397896954,-0.6175866788858294,-0.3672869433867556,0.08863214868264235,0.16824781343348028,0.14977180347980218,-0.42341399348077247,-0.09292318486581172,-0.858996596016892,-0.16010775180010775,-0.3342060261640756,0.1371671347326854,-0.5723997699928899,0.06445275031897037,0.8368700997376901,-0.1021104419153214,0.7054347198656172,0.3962177990601716,0.5735232067130183,0.2720471368791241,-0.6830810215928506,0.17958092271251763,0.2532863721864447,0.5229865020080015,-0.13321463505235742,0.13244662649571984,-0.5201594332042725,-0.5564335461328744,0.08344005711554692,0.6065558745517401,0.2655413459031468,0.27942395641787415,1.3568403899327122,-0.49874691024700285,-0.014072478983417607,0.4708584343282776,-0.24871512324158473,-0.13022578756466946,0.6435921352535885,-0.6920344906942368,0.5471039130344267,-0.43763990118609863,0.2678293916472235,0.14913772106070916,-0.5173984356321676,-0.1873593055496918,0.11400956461552635,-0.42063837298350437,0.41697928928179506,0.24655225789975257,0.5015964553683363,-0.36315659451213367,0.5605418833708541,0.4273207959764333,-0.13272934866918307,0.05906290481885295,0.256052777432445,0.7247448526963239,-0.12074214663973819,-0.6018761354204843,-0.24360284980884242,-0.3335723711427752,-0.6027486214040704,-0.5329836509780733,1.3595376700159536,0.6502621800104637,-0.2309283927791885,-0.0134435626668884,-0.21114524479844307,0.7646169649659594,-0.5979175265200444,0.10377685734460758,0.7144505112129221,0.6315260430254415,-0.42942152805616696,-0.38004930237943496,-0.4531331069845456,-0.2737150698935846,1.2063477207712199,-0.41146971697728907,-0.6659481605119474,-0.6367513977128838,0.29753595186380927,-0.4967184486382096,0.23150015364560741
3,6028,0.3664169686189672,-0.4866559241783775,0.0657561931348533,-0.1354615284083194,-0.6609321925052548,0.5253654293473762,0.0014335613687327686,0.8760437647088694,-0.32387156868164585,-0.669317907969137,-0.4324809869776591,-0.5481857924675742,0.804402359818467,0.040778785351524655,-0.15933273383616314,-0.4004405628367913,-0.7745942773061544,0.9587240632942035,-0.1622688513050342,-0.4915428179912718,-0.5537955317430051,0.6002568039257413,-0.38335173796711,0.8866355488011662,-0.4426838101419069,-0.1016106144406909,1.1288329975924656,0.31153795972483317,-0.30118122804612085,-0.15654522772333496,-0.6955443262122382,-0.3042855692903563,0.3277157015827164,0.4485264192749303,-0.5095310493793566,-0.5434097024627281,-0.04886845197810517,-0.25756025772197466,0.055617245986199375,-0.7124814765921367,-0.529698972769755,0.12143546135154495,-0.4540352019213863,-0.6401009103551897,-0.5543181085430925,0.24698705009380853,-0.30987161781225986,-0.6261446135799948,-0.7353707252472385,0.08043582882817382,-0.05640498630174319,-0.4168008013989792,0.03509158406741892,-0.3895060515609724,0.31869871637249336,-0.41025658186317676,0.3296038395437658,0.448530983316306,0.5307249480067794,0.47210929133081486,0.15778166280337308,1.2289876603249346,-0.27559477912608715,-0.4166147277173479,0.42635848648806085,-0.10151024668238585,-0.03992823033197155,-0.8132795796108753,0.21064263524871213,-0.46870245249888376,-0.6279168065324657,-0.5822062036212658,0.16593756110965108,-0.4756721051956036,-0.6169387410986499,0.09590205474201151,-0.5669540730429141,1.2259344748159418,-0.19300428935906566,-0.4969120217308575,-0.6264037114810257,-0.4534085111440336,-0.2195884556676353,-0.5848143707293423,-0.4149578927995539,0.5426510130959064,0.2372475839110604,-0.5138474068857545,0.13777736012250397,-0.46900900180112365,-0.7809630392474906,1.742762549593121,0.10415901828609417,1.0342381168453036,-0.17058240688782775,1.4273136303997103,-0.6537430476849634,-0.23957981708310946,-0.3250524342150068,0.3895028203118736,0.2231813627704926,-0.6107814657770443,-0.08557215623020113,-0.7671937691815186,0.4503793533611666,-0.6685537416802901,0.1901192009892302,-0.6238331499894902,0.7281447569201593,0.7714263158431738,0.19468040713857782,0.14363268780738445,0.47152483395234146,0.4485314553049473,0.8780974392045351,-0.6036192876841082,0.7022395934087787,0.5868244000383834,0.8520121932125324,-0.2013991058696403,0.3564782326280731,-0.674579551502168,-0.7113762530987066,-0.4501871182891192,-0.41113515488177826,0.15220078360848893,-0.1694208839852308,1.434910783694679,-0.5519324021185659,-0.3164474420449276,0.5455704098829645,-0.36584214410410215,-0.451897094820508,0.33125385671113045,-0.4404819489487518,0.8923148358775738,-0.47339735976803987,-0.19246167726322003,0.8218928813753962,-0.22109627925962735,-0.435698747525922,0.11606334152253005,-0.3045461843516511,0.01905222109248511,0.01807050640243954,0.006628902442923615,-0.3955884032727269,-0.1354884330885374,0.4519737821076976,-0.6526061805151923,0.21004865762384414,0.26395435427179587,0.6147178169181942,-0.06785375015420189,-0.6770440469385253,-0.11280751884836687,-0.5284297118630805,-0.5896410164492134,-0.3882768665699539,0.9059839034596149,1.4063270018482372,-0.545255732440811,0.4071866819110587,-0.297267504500608,0.4750631969754416,-0.6974139495391799,0.2947304317816696,1.1767170082749199,0.2707910638846623,-0.4015979098544119,-0.03531073451288479,-0.5641042260007744,-0.15140547719636568,2.0484692328550707,0.13592734653469862,-0.5932456765462195,-0.5960052065430916,0.5947206217371872,-0.5993823149823666,0.26314486400884446
4,6077,0.2399999123574845,-0.3096138578491929,0.1904643543356821,-0.2663340235482522,-0.6624029714261589,0.24533935462476966,0.17490806652303553,0.5641669970767667,-0.3600994394479539,-0.6554192861357564,-0.26851752317845756,-0.678798288637754,0.3496668514070089,-0.11540549451391509,-0.3263940741393947,-0.0507680976734402,-0.7991293884044132,0.8480147256890603,-0.19925377071259773,-0.502716322239693,-0.4349630727886753,0.50021758723201,-0.22142930200060237,0.8131066247629078,-0.2674661032804038,0.16692069425344003,1.4343838214749598,-0.18357896538116059,-0.32740319676469903,-0.08253725944382002,-0.5701018284648839,-0.46299260007424414,0.4705144076475022,0.10284152006883102,-0.6189433849386996,-0.4239292371008631,-0.07513275643911305,0.037023266841919276,-0.0006952083126522097,-0.7077582902888181,-0.7680057307100583,-0.0792945997593834,-0.3584332150473469,-0.7402049075868882,-0.24685875601438864,-0.16432600092810998,0.2375360929015827,-0.5620884277156925,-0.5482541687749583,0.10427402939835242,-0.10292129166830123,-0.24515185499729672,-0.06126574013518242,-0.486766214756728,1.1750693720406014,-0.4600958270164625,0.6598812920482781,-0.06742184325950253,0.6450567829607847,0.7983024353841444,0.2160376461993351,0.6642724820333946,-0.43575603555222564,-0.45224746161369356,0.5289399492733752,-0.10475756959013231,-0.5812319741397654,-0.776326993674242,0.2063387456251655,-0.33357941068454167,-0.6001364941729199,-0.6793795259388924,0.21723846266673552,-0.1830180102062177,-0.5237433431723127,0.16205996850213591,-0.32477633279591384,0.5182221538202366,-0.1871603319912436,-0.5413480272112358,-0.4467538516966693,-0.23747595731416343,-0.24882400748463315,-0.7765014526466534,-0.2214779075660955,0.8144759895885526,0.32769151121367274,-0.6177618232690681,0.41227775813567563,-0.21567406528287333,-0.7081820811202894,1.824745797146192,0.39160091990926027,1.102120138001921,-0.1100704197037757,1.086808023450643,-0.4716729611418556,-0.21187026571961995,-0.24374710303234137,0.1816715911399521,0.22908951430587343,-0.4850385745204861,-0.04110909091008735,-0.8338986680215754,-0.1068015087409457,-0.23860683441113018,0.1356247194458757,-0.523055635068994,0.26162413981120897,0.7562350408575015,-0.023789393514035487,0.250707792796677,0.26435088678404445,0.5839587558538195,0.45602666610645787,-0.8097325983502514,0.2091815799747979,0.40467767041914726,0.5738306410530374,-0.12918639914894856,0.7323944079506077,-0.5517197380415014,-0.5011921274086029,-0.11436291358605279,0.19894320131604323,0.03798599538699828,0.4962014108360525,1.475506572630356,-0.3789766197014518,-0.16607955548443298,0.6015164004359724,-0.495780430524035,-0.32518690900928265,0.5967929383740828,-0.5214992559803284,0.7484185183250907,-0.3788456875132686,0.15415131394297038,0.3638630580078547,-0.1891344423832822,-0.2902056795581551,-0.20200912494412634,-0.3719505305517049,0.14980086271043766,0.3423453785381682,-0.15261213789722344,-0.24834025855123829,0.3652362484855924,0.2596334213378796,-0.26171066613618715,-0.009399564431538901,0.193932411474403,0.9823727036663457,-0.05701206266747743,-0.5980241665897457,-0.08506059334799014,-0.5793133767099659,-0.7475452854688868,-0.8226487438547418,0.9343398537125858,1.1491238109605657,-0.3457880372132353,-0.15448386746447407,-0.22683593632585336,0.11594266673218297,-0.3715145636374085,0.403447752614322,0.8892222993519958,0.6510049503886304,-0.38346985978200215,-0.2910248937288615,-0.47283438448630544,-0.12915508572935608,1.2721004531078741,-0.04404778665768061,-0.6028905797929732,-0.38770286927998715,0.25154853255981247,-0.46030814941625164,0.27985796344318375
5,6042,0.5342478408374343,0.10470175728212908,0.3007474201161337,-0.8662770917953564,-0.5055344933853272,0.17906790851353743,0.012532608075444159,0.705476557925431,-0.5086132838942341,-0.34031700768996065,0.025362886850698218,-0.37329534457353997,0.6977903118229405,0.1679791324227161,-0.4976309607161509,-0.17697268804840158,-0.793109550687497,0.9165614563585636,0.09614432486433273,-0.5554101210159729,-0.2856099815882898,0.5387139548043831,-0.4648283442123894,0.6034048721397203,-0.2911901397069331,0.3392336734257171,0.2850201323143141,0.18470113016525394,-0.1836825956461078,-0.26048736867102906,-0.5317825989676438,-0.5215997435480031,0.7321649422002752,0.48491255958637297,-0.591186644015877,-0.54388019229611,-0.19588014898875922,-0.0017627308150340434,0.2232286170663577,-0.8946323093589916,-0.44677055486043693,-0.008618239565487221,-0.013896327281054234,-0.2623163294762743,-0.6070275187042673,-0.18635431908111047,-0.39511442216200054,-0.5916091110863703,-0.7506039816701316,-0.40111324393182335,-0.17482358985514546,-0.5099798154126352,0.1743042107637037,-0.00266645241664514,-0.01670431239613265,-0.5491847275733442,0.11840587700178715,-0.43380589433236755,0.15003063755400853,0.39415009449482175,-0.15912313177118165,0.623637410342169,0.2874671190630573,-0.3889920725449147,0.32039262889288644,0.2112771233335555,0.3814787997034445,-0.6800600976821644,0.4844084334201187,-0.4754056145975238,-0.31874319436584775,-0.2880883025664417,0.33585122003231194,-0.5360282815411348,-0.5803534366338535,-0.11742961740076344,-0.37636987144487555,0.4958787038191405,0.12495802815952788,-0.571146182037506,-0.31504102638590253,-0.4518458597374984,0.07384032375965932,-0.3617268034539378,-0.05678957506281795,0.3067402811601174,0.22175092852122497,-0.4736101124753876,0.4594473719550761,-0.45523431886521537,-0.7415350847497998,2.4522023279023,-0.1003109763969323,0.30074332442052637,-0.1689691576173334,1.5402726698392706,-0.6058330488858314,-0.619052344443658,-0.003604029815087539,0.19932246268405515,0.04338751085260312,-0.6019127104956948,-0.20491350749116363,-0.8431050160850182,0.25445286698662883,-0.13572342719155864,-0.016717468443915015,-0.5184930561578639,0.5010762042327792,0.17129972156696055,0.350645187218559,0.43558382211562735,0.3037349953633369,0.1691503818029183,0.3875085227833288,0.1354361971592606,0.4347650987389859,0.2604161901778768,0.29299640566463203,-0.2908684661352803,0.00898196842040807,-0.4706720091608195,-0.674258489395262,0.44620111015176267,0.07574825941114638,-0.1674281548889906,0.1636217668189851,1.1242942252859092,-0.7401577993556778,-0.0066336377429979795,-0.14335549547268836,-0.3698526767270281,0.3109945534706651,0.9729628499791722,-0.5115262742103343,0.36300551344485943,-0.08635563598018045,-0.10623187549668293,0.1491094784949418,-0.8460577517106767,-0.3287028944717643,-0.007002581186186367,-0.5423014772981386,-0.14206362520544713,0.07723320641274835,0.6104920319107029,-0.1402055907586774,0.5868790971516852,0.2667792230062806,0.41970024696528224,-0.061616020670751386,0.5423018762731038,0.6761318397086608,-0.21185546697241034,-0.1660022035903559,-0.2514229472428809,-0.020737812005126977,-0.5162835885445077,-0.4459214188754313,0.8347124673087062,0.5543401420307662,-0.24158996173655942,0.05963709961358603,-0.5687450318735459,0.7613100881689935,-0.4597381680567529,0.2892675444537058,0.3021534919936508,0.6146372424132897,-0.26346566024350293,-0.22389079157993594,-0.30859089786182914,-0.409728755058991,1.3623668130059279,-0.5798337943741049,-0.7614339998498979,-0.700939263998071,-0.07490690933619153,-0.27864664957965296,-0.10052356110064475
6,6049,0.340560610016348,0.12599455761893438,0.4202812235413431,-0.810943928379479,-0.4978729943000933,0.03192889100353839,0.00888609735529942,0.6809500353517546,-0.2754326820774673,-0.3767634096159374,0.04304963763410852,-0.546774435613123,0.7984220481770526,0.09701754020385596,-0.49169622943723823,-0.11545398862603364,-0.7849790859321877,0.8924993949570049,0.041682543840903905,-0.6070955020084365,-0.2412945788952937,0.7209832928217751,-0.5805547166887878,0.48269318382795173,-0.11873442071277293,0.3443765317155706,0.27834575859285504,-0.0706150754441708,-0.30679367884703673,-0.22739723984158708,-0.5914765903999217,-0.6125911834476171,0.7578809589435161,0.3629446074796373,-0.6447995448991717,-0.4360788922871248,-0.3179250036880801,0.03311691157180745,0.33442439334902363,-0.8006853969618485,-0.548965618184477,0.15483715537342765,-0.027398283840243724,-0.3316040563053987,-0.5817972222813841,0.09762088704532088,-0.40641285414975975,-0.45036270314585036,-0.5987117674546842,-0.4280855164406402,-0.10866270102619481,-0.42435784291941014,0.15320772895512738,-0.22376293057237662,-0.03769327814097737,-0.5867714798718043,0.34492454963853353,-0.4722441816094878,0.0640454219884035,0.49200209371344894,-0.2805277390579817,0.48549666063957664,0.19307385682550818,-0.313427980553951,0.4159618533536195,0.2106321968031779,0.033958748818810044,-0.5845360216199933,0.4119998285714247,-0.3852307867461191,-0.27124359662717457,-0.39672477540515033,0.8834540154851275,-0.4613399401383374,-0.5069733051902491,-0.19392930655250987,-0.5105493385681515,0.3799112424867966,0.15504158315471855,-0.5655927443408705,-0.35142218291564026,-0.46886932326305125,0.24869450288923792,-0.6025394517835118,0.2318875754308039,0.36091755079282106,0.37971535651247873,-0.4383572646916431,1.0563118133329472,-0.43033541760756455,-0.7643452737251758,2.6283835797096216,-0.23883876484542968,0.26095925177915735,-0.004799868802837076,1.4588169599918868,-0.7027550973258921,-0.6415353327647801,-0.05326321888464231,0.23458547811844857,0.07183419174227247,-0.61470990054795,-0.14106440357349906,-0.824361925761687,0.011399196919261468,-0.2186654609383851,-0.10581681951910384,-0.508600096445982,0.08803408429511851,0.06844370476822872,0.0038993381639634947,0.5305661855860739,0.4073612920447082,0.28135188423393986,0.5077397689464341,-0.15931843180080651,0.392274395021428,0.21718643755540606,0.22999258392213887,-0.28545638790295336,-0.08101889673316112,-0.46878231365384926,-0.6353922231931436,0.5900958070991084,0.349805925339348,-0.06686453835974888,0.07307630027230531,1.0085007461303606,-0.7096498440350564,0.06483177045792889,-0.13146267701585473,-0.09549596003440658,0.44961156360105564,0.6841457261185552,-0.5781330496988416,0.2599119349015326,-0.4008621466613983,-0.0763943417522855,0.05580678249287744,-0.837921002514953,-0.42009086333401335,0.1503976251285293,-0.5025029698210393,-0.08437652434935898,0.042897751727509766,1.341612538731012,0.15687455730495978,0.5876665547688709,0.45106064689064,0.6033267048072257,-0.09972543541526924,0.38288552492410244,0.6836470291332896,-0.12468826117643983,-0.2462421868937192,-0.3549062575382932,-0.07936416836394032,-0.6064796224974826,-0.6734855391063663,0.6356038841155757,0.5447644091906082,-0.20952967525615784,0.12205356082847366,-0.4250397186397761,0.8314727729937488,-0.4976277318764859,0.2741153153114863,0.27823400475080734,0.7273640990718283,-0.40211995205946843,-0.43603553241521403,-0.2293543518439458,-0.10596873714459963,1.1592324025186265,-0.6619969067766762,-0.7823773555153766,-0.6795864741992305,-0.11168885828435711,-0.27880994871219705,0.04083242213820131
